gameID,winner
104446,black
104448,black
104449,red
104450,black
104451,black
104452,red
104453,black
104454,red
104455,red
104456,black
104457,red
104458,black
104459,black
104460,red
104461,black
104462,red
104463,red
104464,red
104465,black
104467,black
104468,black
104469,black
104470,black
104471,red
104472,black
104473,black
104474,black
104475,red
104477,red
104478,black
104480,red
104481,black
104483,red
104484,red
104485,red
104490,black
104491,black
104493,red
104495,black
104496,red
104497,red
104498,red
104499,red
104501,black
104502,black
104503,red
104504,red
104505,red
104506,black
104507,black
104508,black
104509,red
104510,red
104511,red
104512,red
104513,black
104514,black
104515,black
104516,red
104517,red
104518,red
104519,red
104520,black
104521,red
104522,red
104525,black
104526,red
104527,red
104528,red
104529,black
104530,red
104531,red
104532,red
104534,red
104535,red
104536,red
104537,black
104538,black
104539,red
104540,red
104541,black
104542,red
104545,black
104546,black
104547,red
104548,black
104549,black
104550,black
104551,red
104552,black
104553,black
104554,red
104556,black
104557,black
104558,black
104559,red
104560,black
104561,black
104562,black
104563,red
104564,red
104565,black
104573,red
104575,red
104576,red
104577,red
104579,red
104580,black
104581,black
104582,red
104583,black
104591,red
104592,black
104593,black
104594,black
104595,black
104596,red
104597,red
104598,red
104600,black
104601,red
104602,black
104604,red
104605,red
104607,black
104609,red
104610,black
104612,red
104613,red
104614,red
104615,red
104616,black
104617,red
104618,black
104619,red
104620,red
104622,red
104624,black
104625,red
104626,red
104627,red
104629,black
104630,black
104631,red
104632,black
104633,red
104634,red
104635,black
104636,red
104637,red
104638,red
104641,black
104642,black
104643,black
104644,red
104645,black
104647,red
104649,black
104650,black
104651,black
104652,black
104653,red
104654,black
104656,red
104657,black
104658,red
104660,red
104662,black
104663,red
104664,red
104665,black
104667,black
104668,red
104669,red
104672,black
104674,red
104675,black
104677,red
104678,red
104679,black
104680,red
104681,red
104682,black
104683,red
104684,black
104685,red
104686,red
104688,red
104689,red
104690,red
104691,black
104692,red
104693,black
104694,black
104695,black
104696,black
104697,black
104698,black
104699,red
104702,black
104703,black
104704,red
104705,black
104709,red
104710,black
104711,red
104712,black
104713,black
104714,red
104715,black
104717,red
104718,black
104720,red
104722,red
104723,red
104724,red
104725,red
104726,red
104727,red
104728,red
104729,red
104730,black
104731,red
104734,red
104736,red
104740,black
104741,red
104742,red
104743,red
104744,red
104746,black
104747,black
104752,red
104753,black
104755,red
104757,red
104758,red
104759,black
104761,red
104763,black
104764,red
104765,black
104766,red
104767,red
104769,black
104770,red
104771,red
104772,black
104773,red
104781,black
104782,black
104783,red
104784,red
104788,black
104789,red
104790,black
104793,black
104795,red
104796,red
104797,red
104798,black
104799,red
104800,black
104801,red
104802,red
104803,black
104805,red
104806,black
104807,black
104808,red
104809,black
104810,black
104811,black
104812,red
104815,red
104816,red
104817,red
104818,black
104819,red
104820,red
104821,red
104822,red
104827,red
104828,red
104829,black
104830,red
104838,red
104839,black
104840,black
104841,black
104842,red
104843,black
104845,red
104846,red
104848,black
104849,black
104850,black
104853,black
104854,red
104855,red
104856,black
104857,red
104858,red
104860,red
104862,black
104863,black
104866,red
104869,black
104871,black
104872,black
104873,red
104874,black
104875,black
104876,black
104877,black
104879,red
104880,red
104882,red
104884,red
104885,red
104886,black
104888,black
104891,red
104894,black
104895,black
104899,red
104900,red
104901,black
104903,red
104906,black
104907,black
104911,red
104912,red
104913,red
104914,black
104915,red
104916,black
104926,red
104927,black
104928,red
104929,red
104930,black
104931,black
104932,black
104933,red
104934,black
104936,black
104937,black
104938,black
104940,red
104942,red
104944,red
104946,black
104947,red
104948,red
104949,red
104952,red
104954,red
104955,red
104956,red
104957,red
104958,red
104960,red
104961,black
104962,red
104964,red
104968,red
104974,black
104976,black
104977,red
104978,red
104979,red
104980,black
104981,black
104982,black
104983,red
104984,red
104985,black
104986,black
104987,red
104988,red
104989,red
104990,red
104991,red
104992,red
104994,black
104995,red
104996,black
104997,red
104998,black
105000,black
105001,black
105002,red
105003,black
105004,red
105005,red
105006,red
105008,red
105009,black
105010,red
105011,red
105013,black
105014,black
105015,black
105016,black
105017,red
105019,black
105020,red
105021,black
105022,red
105023,red
105024,red
105025,black
105026,red
105027,red
105028,red
105029,red
105030,red
105031,red
105032,black
105035,red
105037,red
105041,red
105042,red
105043,red
105044,black
105045,black
105046,red
105047,black
105048,red
105049,black
105050,red
105051,black
105052,black
105053,black
105054,red
105055,red
105056,red
105058,black
105060,red
105061,red
105062,black
105063,red
105064,red
105065,black
105066,red
105067,red
105068,red
105069,red
105071,red
105072,black
105073,red
105074,black
105075,red
105076,red
105077,red
105078,red
105079,red
105081,red
105082,red
105083,black
105085,red
105086,red
105087,red
105088,black
105089,black
105090,black
105092,red
105093,red
105094,black
105095,red
105096,black
105097,red
105098,black
105099,black
105100,red
105101,red
105103,red
105104,black
105105,black
105106,black
105109,red
105110,red
105111,red
105112,red
105115,black
105117,black
105118,black
105120,black
105123,red
105124,red
105125,red
105127,red
105128,black
105129,black
105130,black
105131,black
105132,black
105133,black
105136,red
105137,red
105138,black
105140,black
105142,red
105144,red
105146,red
105148,red
105151,red
105153,black
105155,black
105156,black
105157,red
105158,red
105159,black
105160,red
105163,black
105165,red
105167,red
105168,black
105169,red
105170,red
105171,black
105174,red
105175,black
105176,black
105182,red
105185,black
105186,black
105188,red
105191,black
105194,red
105195,red
105196,red
105199,black
105200,red
105201,red
105202,black
105205,black
105206,red
105207,red
105208,red
105209,red
105210,red
105211,red
105212,black
105214,red
105215,black
105216,black
105217,black
105218,red
105219,red
105220,black
105222,red
105225,black
105226,black
105228,black
105229,black
105230,red
105235,red
105237,black
105238,red
105246,red
105247,red
105248,black
105249,red
105251,red
105253,black
105257,red
105259,red
105260,red
105261,red
105265,red
105268,red
105269,black
105277,red
105278,black
105281,black
105282,black
105283,red
105284,red
105289,black
105294,red
105295,black
105301,black
105302,red
105307,red
105309,red
105311,red
105317,red
105318,black
105326,black
105327,red
105344,black
105345,red
105346,black
105347,red
105349,red
105350,black
105351,red
105353,red
105354,black
105355,black
105356,red
105357,black
105358,black
105360,red
105361,red
105362,red
105364,red
105365,red
105367,red
105368,black
105369,red
105371,black
105372,black
105374,red
105375,black
105376,red
105377,red
105378,red
105380,red
105381,black
105382,red
105384,black
105385,red
105386,red
105388,red
105390,black
105391,red
105392,black
105393,red
105394,red
105395,black
105396,red
105398,black
105399,black
105401,red
105402,red
105403,red
105405,red
105406,red
105407,black
105409,black
105413,black
105414,black
105415,black
105416,black
105418,red
105420,red
105421,red
105423,black
105424,red
105425,red
105427,red
105428,black
105429,black
105430,red
105431,red
105432,red
105433,red
105434,black
105435,black
105436,red
105437,black
105438,red
105439,red
105441,red
105443,red
105445,black
105446,black
105447,black
105449,black
105453,black
105454,black
105455,black
105457,red
105459,red
105464,red
105471,black
105473,red
105476,red
105477,red
105480,red
105481,red
105483,black
105485,red
105486,red
105487,red
105488,red
105491,red
105494,black
105498,red
105499,red
105500,red
105501,black
105503,red
105504,red
105505,red
105507,black
105509,red
105515,black
105517,black
105519,black
105521,red
105523,red
105524,black
105525,red
105527,red
105530,red
105531,black
105532,black
105534,red
105536,red
105537,red
105538,black
105540,black
105541,black
105542,black
105543,red
105544,red
105545,black
105546,red
105547,red
105549,black
105550,red
105551,black
105552,red
105554,red
105555,red
105556,red
105557,red
105559,black
105560,black
105561,red
105562,black
105563,black
105564,red
105565,red
105566,black
105567,red
105568,black
105570,red
105571,black
105572,red
105573,black
105574,black
105575,black
105576,red
105577,red
105579,black
105580,red
105581,red
105582,red
105583,red
105584,red
105585,black
105588,black
105589,black
105590,red
105591,black
105592,red
105594,red
105595,black
105596,black
105597,black
105598,black
105599,red
105600,red
105603,red
105604,black
105605,red
105607,red
105608,black
105609,red
105611,red
105612,black
105613,red
105615,red
105616,black
105618,black
105619,black
105621,black
105622,black
105623,red
105624,black
105625,red
105626,black
105627,red
105628,red
105633,red
105635,black
105637,red
105640,red
105642,black
105645,black
105646,black
105652,black
105655,red
105658,black
105660,black
105661,black
105663,red
105666,black
105669,red
105670,red
105672,black
105675,red
105681,black
105682,red
105683,red
105685,black
105686,red
105687,black
105688,black
105689,red
105690,red
105694,black
105695,black
105696,black
105698,red
105699,red
105702,black
105703,black
105704,red
105705,red
105707,red
105709,red
105713,red
105714,red
105715,black
105716,red
105717,black
105718,red
105719,red
105720,red
105722,black
105723,red
105724,black
105725,black
105727,red
105729,black
105730,black
105731,red
105734,black
105735,red
105737,red
105738,red
105740,black
105741,black
105742,red
105743,red
105744,red
105745,black
105747,black
105748,black
105749,red
105751,red
105756,red
105757,black
105758,black
105760,black
105761,red
105766,black
105767,red
105769,black
105770,red
105771,red
105772,black
105776,red
105777,black
105783,red
105785,red
105786,red
105790,red
105791,red
105797,red
105798,black
105806,red
105810,red
105813,red
105817,black
105819,red
105823,red
105826,red
105827,black
105828,black
105829,black
105831,red
105832,black
105836,red
105837,red
105841,red
105842,black
105845,red
105849,red
105850,black
105853,red
105855,red
105857,red
105861,red
105863,black
105865,black
105867,red
105868,red
105870,red
105871,red
105872,red
105873,red
105874,black
105875,black
105876,black
105877,red
105878,red
105879,red
105883,red
105884,black
105885,red
105887,red
105889,black
105893,red
105895,black
105896,red
105897,red
105898,red
105899,red
105900,red
105904,black
105905,red
105906,red
105908,black
105915,black
105916,red
105919,black
105920,red
105922,black
105923,black
105927,red
105929,black
105930,red
105931,black
105934,red
105935,red
105936,red
105940,red
105942,red
105943,red
105944,black
105946,red
105947,black
105948,black
105949,red
105950,black
105951,red
105952,black
105956,red
105958,red
105960,black
105961,red
105962,black
105968,black
105970,black
105971,black
105973,red
105974,red
105975,red
105976,red
105977,black
105978,red
105979,red
105980,black
105982,red
105983,red
105984,red
105985,red
105986,black
105987,red
105988,black
105989,red
105990,red
105991,red
105992,black
105993,red
105994,red
106001,red
106002,black
106004,red
106007,red
106008,red
106011,black
106012,red
106013,black
106014,red
106017,red
106018,red
106019,red
106021,black
106022,black
106023,red
106025,red
